0.07926648,0.265257282,0.225322899,-0.142642887,0.08827787,0.410054995
0.079608741,0.264913693,0.225591668,-0.141985984,0.088908025,0.409797435
0.079979141,0.264367045,0.225773377,-0.141394514,0.089301474,0.409300865
0.080340932,0.263869794,0.225943734,-0.140815053,0.089685113,0.408826012
0.080692932,0.263416346,0.226103771,-0.140247488,0.090059065,0.408371926
0.081347203,0.263341722,0.22587963,-0.139655707,0.09054973,0.407822134
0.081633329,0.26315414,0.226094132,-0.13905892,0.091127048,0.407662222
0.082155139,0.263700606,0.225947251,-0.138433078,0.091810005,0.407389271
0.082659837,0.264205766,0.225808306,-0.137819356,0.092479474,0.407128257
0.082918924,0.26458734,0.225653024,-0.137225645,0.093107852,0.40672263
0.083166231,0.264941622,0.2255057,-0.13664378,0.093723344,0.406334742
0.083629204,0.265353547,0.225388206,-0.136065653,0.094353807,0.406119845
0.084073923,0.265737225,0.225276439,-0.135499212,0.094971292,0.405914346
0.084500538,0.266095197,0.225169992,-0.134944349,0.095575928,0.405717834
0.084408257,0.266672354,0.22490907,-0.134635535,0.095903623,0.405293719
0.084281414,0.267247626,0.224637679,-0.134309516,0.096672165,0.404654681
0.08425079,0.267797951,0.224400964,-0.13396625,0.096985662,0.404173921
0.084218444,0.268314055,0.224174535,-0.133632858,0.097290033,0.403714186
0.083967002,0.268778959,0.223963212,-0.133317914,0.097632157,0.403164945
0.083938475,0.269235489,0.223755326,-0.133003891,0.097918084,0.402749336
0.083793207,0.269879619,0.223583963,-0.132669312,0.098863558,0.402492821
0.083798562,0.270423398,0.223487155,-0.132383818,0.099279736,0.402393241
0.083802043,0.270936402,0.22339414,-0.132107609,0.099685483,0.402298017
0.084217307,0.270895856,0.223402038,-0.131690943,0.09997875,0.402268124
0.084615303,0.270857806,0.223409639,-0.131284414,0.100263135,0.402239539
0.084996706,0.270822072,0.223416957,-0.130887922,0.100538771,0.402212204
0.085269015,0.270725502,0.223512565,-0.130505761,0.100645413,0.402275413
0.085507418,0.27066597,0.223603511,-0.13010347,0.100763156,0.402253696
0.085706001,0.270722491,0.223644443,-0.129701269,0.101059298,0.402298017
0.085895881,0.270776397,0.223683965,-0.129308949,0.101346679,0.402340399
0.086077475,0.270827856,0.223722148,-0.128926412,0.101625428,0.402380928
0.086276901,0.270961387,0.223785269,-0.1285686,0.101851406,0.402401564
0.08621165,0.270913465,0.22404522,-0.128262533,0.101960064,0.402524934
0.086196121,0.270630828,0.224208719,-0.127971455,0.102556664,0.402432607
0.086295514,0.270380569,0.224376845,-0.127673639,0.102806344,0.40248904
0.086294348,0.270391023,0.224491237,-0.127578966,0.103133132,0.402438465
0.086065026,0.270603367,0.224661696,-0.127518676,0.103651583,0.402271836
0.085916159,0.270907423,0.22483138,-0.127484373,0.103917154,0.401227931
0.086332576,0.271946016,0.2249383,-0.127362884,0.104107819,0.401066527
0.086512985,0.27209026,0.225042143,-0.127359312,0.104178822,0.400958508
0.08664798,0.272250673,0.225141568,-0.12736038,0.10451025,0.400005414
0.08677706,0.272446103,0.225248767,-0.127381758,0.104789765,0.399039792
0.087138037,0.272736212,0.225230376,-0.127373664,0.104890777,0.398092353
0.087419086,0.27292394,0.225191603,-0.127457966,0.105383512,0.397095268
0.087760384,0.273000487,0.225148825,-0.127330474,0.105676532,0.397021541
0.088066513,0.272930049,0.225080153,-0.127182784,0.106295771,0.395840991
0.088361665,0.2728625,0.22501331,-0.127042502,0.106902476,0.394712069
0.088216188,0.273397428,0.224843747,-0.127000282,0.107601502,0.39349178
0.088552763,0.27346344,0.224752244,-0.126818715,0.107865736,0.392641213
0.088891321,0.273619779,0.224665678,-0.126856655,0.108054791,0.391989795
0.089199788,0.273931139,0.224611317,-0.126701827,0.108022199,0.392090741
0.089496355,0.274399472,0.224493177,-0.126494135,0.108584102,0.391967971
0.089727227,0.274807851,0.224372213,-0.126303757,0.109164767,0.391770369
0.089691583,0.275608787,0.224202836,-0.126210358,0.109278159,0.39158578
0.089586666,0.27638717,0.224026947,-0.126287631,0.109749107,0.390496791
0.08948073,0.277267667,0.223819223,-0.126156256,0.110312764,0.38935756
0.089224961,0.278333075,0.22365352,-0.126025113,0.111059362,0.38853607
0.089389365,0.278886702,0.223642273,-0.125872775,0.111285554,0.388795443
0.089516275,0.279641551,0.223638101,-0.125740798,0.111692952,0.388328456
0.089585374,0.280425364,0.2235055,-0.125640285,0.111731416,0.388716024
0.090012075,0.28080016,0.223329879,-0.125514344,0.111935301,0.389032393
0.090036645,0.281502568,0.223202512,-0.125443189,0.111948379,0.389417444
0.09030959,0.281875772,0.2231641,-0.125338652,0.112138042,0.39031534
0.090564303,0.282341827,0.22314271,-0.125228718,0.112375364,0.39121266
0.09056904,0.282992084,0.223017933,-0.125179607,0.11253051,0.392174302
0.090589973,0.283634334,0.22289927,-0.1251346,0.112690356,0.393145691
0.090670515,0.284237259,0.222773528,-0.125131961,0.112736366,0.3940516
0.09113711,0.285070642,0.222595914,-0.125003246,0.113021062,0.394898135
0.091228763,0.285397941,0.222481448,-0.125029481,0.113184499,0.394821941
0.091346197,0.285536105,0.222402902,-0.125244289,0.113241878,0.394683112
0.091472176,0.285676812,0.222343475,-0.125264672,0.113354672,0.394803783
0.091551262,0.285794841,0.222271365,-0.125522745,0.113421566,0.394968165
0.091595985,0.28561605,0.222434252,-0.125598884,0.113396811,0.395106112
0.091662192,0.285260361,0.22247612,-0.125621921,0.11341102,0.395011969
0.092060042,0.285274877,0.222473237,-0.125512173,0.113596757,0.394708626
0.092709493,0.284835012,0.222507934,-0.125250771,0.113772941,0.394745719
0.093326042,0.284225746,0.222569779,-0.125227866,0.113773435,0.394817643
0.093959908,0.283776042,0.222619792,-0.12499731,0.113845511,0.394820679
0.09457688,0.283338777,0.222668872,-0.124773545,0.11391255,0.394823583
0.094590845,0.282848363,0.222677004,-0.124803854,0.113942725,0.39487202
0.094515938,0.282374629,0.22267193,-0.12484109,0.114322231,0.394604148
0.094230499,0.282424408,0.222669295,-0.124868751,0.114827466,0.393959491
0.094466791,0.282346437,0.222967961,-0.124917931,0.11530297,0.393442612
0.09469698,0.282270465,0.223261307,-0.12497176,0.115768457,0.392948338
0.094589185,0.281646687,0.223471221,-0.125025877,0.116159667,0.392728373
0.094443196,0.281185918,0.223639949,-0.125090908,0.116626588,0.392476093
0.094315298,0.280779136,0.223824737,-0.125116222,0.117270338,0.392224138
0.094707496,0.280385713,0.224043021,-0.125137656,0.117863851,0.392078109
0.094577145,0.279999419,0.224221221,-0.125172296,0.118483771,0.39184356
0.094449897,0.27962289,0.224396409,-0.125211467,0.119091698,0.391619268
0.094067172,0.279626134,0.22450244,-0.125447117,0.119728407,0.391254116
0.093879767,0.279661648,0.224511663,-0.125622014,0.120401021,0.390713962
0.093692489,0.279716555,0.224529152,-0.125831848,0.1210339,0.390179657
0.093509578,0.279770079,0.224546355,-0.126044816,0.121654446,0.389668718
0.093326238,0.279752304,0.224575342,-0.126264013,0.122252874,0.389244614
0.093140824,0.279819565,0.224612639,-0.126470279,0.122898596,0.388873034
0.092974777,0.279931178,0.224632454,-0.126780437,0.123356752,0.388300078
0.092812492,0.280040098,0.224651956,-0.127092849,0.123804609,0.387752179
0.092637569,0.280118108,0.224684923,-0.127379067,0.124184584,0.387199584
0.092482728,0.280222348,0.224703711,-0.127696002,0.124612919,0.386699813
0.0923191,0.28021126,0.224729298,-0.128000097,0.124913756,0.386164198
0.09215908,0.280200392,0.224754492,-0.128306306,0.125206239,0.385652007
0.092068307,0.280276532,0.224794244,-0.128395507,0.125276298,0.386131508
0.091929856,0.280266053,0.224884637,-0.128503449,0.125382277,0.38661563
0.091622806,0.280242452,0.225035867,-0.128844456,0.12555041,0.386225963
0.091742217,0.280208982,0.225202854,-0.12922971,0.125617201,0.385986461
0.09146977,0.280158521,0.225349417,-0.129391166,0.125440864,0.386680363
0.091344119,0.280035562,0.225397783,-0.129545793,0.125328097,0.387325116
0.091248829,0.279934078,0.225448001,-0.129675726,0.125217443,0.387871597
0.091506367,0.279700233,0.225688002,-0.130034615,0.125013915,0.388415633
0.09137428,0.279583715,0.225730985,-0.130380029,0.124867398,0.388886037
0.091210014,0.279498261,0.225917827,-0.130692833,0.124916361,0.389259369
0.091091183,0.279438399,0.226107264,-0.130799027,0.124966455,0.389638536
0.090974769,0.279379783,0.226294044,-0.130908243,0.125011958,0.390001121
0.090910422,0.279426999,0.226312101,-0.131002025,0.125076887,0.39033643
0.091156341,0.279329269,0.226516667,-0.131245304,0.125316559,0.390993222
0.091451094,0.279319583,0.226729252,-0.131379284,0.125267791,0.391293204
0.091739928,0.279310076,0.226938937,-0.131515957,0.125215809,0.391580068
0.091709681,0.279166702,0.227082128,-0.131639395,0.125320662,0.391775615
0.09168396,0.278953237,0.22721823,-0.131777872,0.125351656,0.391937626
0.091579531,0.278836509,0.227349862,-0.132148332,0.125880604,0.391826798
0.0917649,0.278444183,0.227477983,-0.132291798,0.126206857,0.391827386
0.091850159,0.278050701,0.227610174,-0.132441853,0.126520134,0.391792449
0.091933757,0.277665022,0.227740635,-0.132594285,0.126825786,0.391759039
0.092011376,0.277337723,0.227861588,-0.132748155,0.127127214,0.391654001
0.092070375,0.277028242,0.228058488,-0.132932321,0.127424522,0.391820841
0.092125488,0.276677877,0.228259326,-0.133122075,0.127712348,0.392050199
0.092186313,0.276355994,0.228463519,-0.133334255,0.127979042,0.392257495
0.092441212,0.276391234,0.228481527,-0.133384008,0.128492943,0.392257216
0.09234905,0.276327368,0.228482226,-0.133375424,0.129187842,0.392327233
0.092232737,0.276365956,0.228476584,-0.13343358,0.129695398,0.39222406
0.092116415,0.276448636,0.228464207,-0.133489177,0.130207926,0.392065163
0.092121222,0.276491555,0.228376068,-0.133495366,0.131029457,0.390831908
0.092125928,0.276533685,0.228289011,-0.133504657,0.131836822,0.389652588
0.092465015,0.276453993,0.228372308,-0.133548929,0.132326013,0.389639503
0.092779549,0.276391638,0.228452129,-0.13357179,0.13312279,0.38864521
0.093088467,0.276330439,0.228530989,-0.133597566,0.133905534,0.387694401
0.093391899,0.276270368,0.228608903,-0.133626213,0.134674347,0.386785172
0.093689974,0.276211398,0.22868589,-0.133657689,0.135429336,0.385915707
0.093980293,0.276196187,0.228754671,-0.133687423,0.13618508,0.385011548
0.094282972,0.276168905,0.228826107,-0.133741475,0.136619858,0.385138029
0.094580397,0.276142122,0.228896707,-0.133798106,0.137044822,0.385258979
0.094767548,0.276127318,0.229041153,-0.133891129,0.137432625,0.385587124
0.094997439,0.27614927,0.229173904,-0.134038256,0.137760664,0.38588475
0.095284608,0.276078662,0.229247316,-0.134108715,0.138133154,0.386036442
0.095512107,0.276054012,0.229381744,-0.134259549,0.138430857,0.386364427
0.095790255,0.275985325,0.229453135,-0.134334144,0.138786174,0.386495142
0.095985171,0.275871939,0.229579312,-0.134534,0.138947277,0.386834872
0.096171292,0.275815861,0.229707956,-0.134722524,0.139162838,0.387188029
0.096356223,0.27576869,0.229706192,-0.134809272,0.139413661,0.387389112
0.09646132,0.275759841,0.229907713,-0.134988017,0.139628247,0.387884734
0.096612538,0.275625483,0.230037348,-0.135094214,0.13989022,0.388148842
0.09676128,0.275493394,0.23016556,-0.135202337,0.140144622,0.3884014
0.0969076,0.275363525,0.230292372,-0.13531235,0.140391562,0.388642913
0.09705155,0.275235828,0.230417808,-0.135424213,0.140631148,0.388873864
0.09714673,0.275253852,0.23061526,-0.135642131,0.140777194,0.38930019
0.097240381,0.275271601,0.230810592,-0.135861088,0.140917186,0.389707871
0.097332536,0.275289081,0.231003839,-0.13608105,0.141051231,0.390097723
0.097423225,0.275306297,0.231195032,-0.136301981,0.141179436,0.390470526
0.0974985,0.275238149,0.231389732,-0.136543401,0.14124422,0.390729998
0.097601598,0.275253984,0.231446118,-0.136768717,0.141299234,0.390893024
0.097703084,0.275269585,0.231501915,-0.136994877,0.141349506,0.391048921
0.097836123,0.275259903,0.23157583,-0.13721501,0.140851262,0.391361844
0.097964894,0.275271652,0.231653732,-0.13745867,0.140310089,0.391624311
0.098098257,0.275362941,0.231730839,-0.137683437,0.139910574,0.39203828
0.098229579,0.275452818,0.231807158,-0.137908939,0.139512376,0.392434146
0.09835044,0.275419001,0.231879949,-0.13816366,0.138915922,0.392631218
0.09844461,0.275339274,0.232081812,-0.138428892,0.138371248,0.392934493
0.098537357,0.275260795,0.232281641,-0.13869449,0.137830068,0.393224504
0.098628711,0.275183539,0.232479468,-0.138960421,0.137292465,0.393501832
0.098718698,0.275107483,0.232675321,-0.139226655,0.136758517,0.393767032
0.098807346,0.275032603,0.232869232,-0.139493161,0.136228301,0.394020635
0.09889468,0.274958876,0.233061228,-0.139759908,0.135701889,0.394263146
0.098980727,0.27488628,0.233251339,-0.140026868,0.135179352,0.394495052
0.098924052,0.274622412,0.233463869,-0.140414347,0.134410976,0.394761192
0.099024213,0.274627211,0.233644292,-0.140638587,0.134074466,0.395150998
0.099122921,0.274631961,0.233822968,-0.14086325,0.133739822,0.395523756
0.099220202,0.274636664,0.233999925,-0.141088308,0.133407101,0.395880214
0.0992525,0.274440622,0.23413582,-0.14139331,0.132901129,0.396083986
0.099284331,0.274247473,0.234270419,-0.141698089,0.132399395,0.396278848
0.099315703,0.274057164,0.234403742,-0.142002617,0.131901949,0.396465188
0.099346627,0.273869641,0.234535806,-0.142306868,0.131408842,0.396643378
0.09937711,0.273684853,0.234666629,-0.142610816,0.130920118,0.396813776
0.099384018,0.273399404,0.234779494,-0.142917263,0.130321815,0.396849436
0.099413859,0.273220968,0.234907968,-0.143220506,0.129843422,0.397010823
0.099431546,0.272988761,0.235017331,-0.143525147,0.129361163,0.397204271
0.099444459,0.272807257,0.235128688,-0.143818991,0.128934006,0.397414233
0.099473319,0.272637036,0.235253795,-0.144121069,0.128468818,0.39755092
0.099490204,0.272413616,0.235360078,-0.144424471,0.127999864,0.397720749
0.099502392,0.272240135,0.235468357,-0.144717004,0.127586108,0.397908124
0.099463123,0.272061623,0.235579326,-0.14501639,0.127159619,0.397963567
0.099424378,0.271885626,0.235689297,-0.145315261,0.126737504,0.398016585
0.099386147,0.271712097,0.235798281,-0.145613597,0.126319785,0.398067285
0.099348422,0.271540993,0.235906293,-0.145911375,0.125906484,0.398115768
0.09932409,0.27137997,0.236028115,-0.146225227,0.125452295,0.39815058
0.099286849,0.271168399,0.236129843,-0.14653516,0.124990516,0.398172199
0.099291687,0.270965406,0.236227226,-0.146830498,0.124838711,0.397376742
0.099255044,0.270759558,0.236327191,-0.147139074,0.124383509,0.397432203
0.099268763,0.270608333,0.236426995,-0.147426148,0.124008342,0.397632197
0.099232627,0.27040758,0.236525225,-0.147733334,0.12356266,0.397676486
0.099196954,0.270209551,0.236622605,-0.148039723,0.123122224,0.397718838
0.099083817,0.270263287,0.236721509,-0.148304748,0.12275853,0.39748974
0.099050091,0.270112124,0.2368214,-0.148596317,0.122385644,0.39756348
0.098939162,0.270166426,0.236918612,-0.148860033,0.122030842,0.397341177
0.098829642,0.270220063,0.237014999,-0.149123164,0.121680405,0.397128595
0.098569003,0.270464437,0.237082847,-0.149574346,0.121425621,0.396741652
0.098381261,0.27051456,0.237152772,-0.150068913,0.121402226,0.395856157
0.09812542,0.270684938,0.237233786,-0.150567995,0.121312335,0.394703413
0.097904421,0.270851185,0.237313432,-0.151063551,0.121197486,0.393722194
0.097686177,0.271015337,0.237392417,-0.15155674,0.121084151,0.392783887
0.097717335,0.271191069,0.237488296,-0.152035157,0.120956291,0.391922536
0.097819891,0.271325829,0.237516828,-0.152453823,0.120867347,0.391007066
0.097921178,0.271458915,0.237545127,-0.152870571,0.120779641,0.390131631
0.097746717,0.271584799,0.237557807,-0.153304017,0.12074544,0.389188305
0.09779658,0.271640217,0.237694385,-0.153737992,0.120699151,0.388328072
0.097848105,0.271653699,0.237826484,-0.154186314,0.120615115,0.387484966
0.097899001,0.271667048,0.237957518,-0.154632396,0.120532288,0.38667873
0.097949278,0.271680264,0.238087499,-0.155076226,0.120450667,0.385907754
0.098003852,0.271704783,0.238230932,-0.15552943,0.120302779,0.385156307
0.098078192,0.271780728,0.238248538,-0.155931959,0.120233492,0.384493048
0.09815164,0.271855773,0.238266004,-0.156332458,0.120165282,0.383858796
0.098259732,0.271923373,0.238286984,-0.156413445,0.120104976,0.384421284
0.098083167,0.272032235,0.238276567,-0.156505996,0.120186231,0.384881243
0.09806744,0.272106648,0.238363644,-0.156647093,0.120010729,0.385388714
0.097793226,0.272178139,0.238427783,-0.156809324,0.119901971,0.385721792
0.097753415,0.272208301,0.238523928,-0.156950643,0.120026922,0.385155628
0.097601624,0.272114214,0.238495027,-0.157102789,0.120107434,0.384944645
0.097346736,0.272133668,0.238511851,-0.157275486,0.120248477,0.384871692
0.097161164,0.272045591,0.23852281,-0.157437471,0.120433512,0.384728335
0.097029186,0.271968849,0.238535872,-0.157604693,0.120601836,0.384585261
0.097005149,0.271735932,0.238574604,-0.1576253,0.120622113,0.384577837
0.096940057,0.271543418,0.238634024,-0.157710764,0.120468118,0.384610182
0.096915724,0.271333759,0.238674692,-0.157757365,0.120472021,0.38457887
0.096905955,0.271233848,0.238721228,-0.157808382,0.120381866,0.384642311
0.096915625,0.271170763,0.238762178,-0.157872036,0.120395411,0.384681329
0.096925538,0.271075059,0.238799938,-0.157949641,0.120367015,0.384700679
0.096935336,0.270980496,0.238837418,-0.158027319,0.120339129,0.384719183
0.096920821,0.270986293,0.23887375,-0.158052666,0.12087048,0.384395443
0.096828784,0.271178997,0.238919332,-0.158037354,0.121453104,0.383704181
0.096749476,0.271367633,0.238964611,-0.158009681,0.122049727,0.383036745
0.096701765,0.271499164,0.238943421,-0.157915556,0.122720795,0.382410628
0.096654577,0.27162923,0.238922386,-0.157822691,0.123383314,0.381811894
0.096615707,0.2717711,0.238895508,-0.157798171,0.123850619,0.38104624
0.09657726,0.271911398,0.238868824,-0.15777442,0.124311737,0.380314071
0.096526865,0.272064917,0.238845776,-0.157823891,0.124617699,0.37963308
0.096492133,0.272218392,0.238824183,-0.157849283,0.124977358,0.378964448
0.096544004,0.272320264,0.238776394,-0.157823739,0.125433746,0.378234903
0.096585199,0.272422866,0.238731181,-0.157828758,0.125831444,0.377552195
0.096625949,0.272524355,0.23868629,-0.157834314,0.126223541,0.376899344
0.096666259,0.272624744,0.238641717,-0.157840401,0.126610053,0.376275044
0.096664459,0.272729032,0.238597784,-0.157872771,0.12701407,0.375646944
0.096704206,0.272827232,0.238553836,-0.157879711,0.127389178,0.375077414
0.096702145,0.272929328,0.23851052,-0.157912918,0.127781831,0.374501689
0.096709404,0.273028531,0.238467101,-0.157919085,0.128215502,0.373937111
0.096716584,0.273126677,0.238423985,-0.157925755,0.128642813,0.373397224
0.096731149,0.273225655,0.238380851,-0.157899064,0.129106535,0.372864381
0.09673265,0.273309612,0.238333494,-0.157857,0.129597706,0.372356901
0.096564372,0.273586499,0.23827297,-0.157685886,0.130311685,0.37176952
0.096534241,0.273707417,0.238250729,-0.15769481,0.130206989,0.371695594
0.096504418,0.27382706,0.23822864,-0.157704208,0.130102377,0.371624901
0.096440497,0.274012545,0.238253445,-0.157790841,0.129931918,0.371746534
0.096417305,0.274090968,0.238228934,-0.157819704,0.12977901,0.371647544
0.09635441,0.274273356,0.23825358,-0.157906569,0.12961032,0.371768188
0.096296917,0.274421456,0.238294847,-0.157905444,0.129601989,0.372036996
0.09623526,0.274600291,0.238319102,-0.157992726,0.129433384,0.372140608
0.096167952,0.274758403,0.238339499,-0.15806285,0.129295649,0.372245835
0.09606814,0.274954171,0.238360679,-0.158182438,0.12909569,0.372340379
0.096056435,0.275016977,0.238317018,-0.158199664,0.129030008,0.372282522
0.096140709,0.275025444,0.238255271,-0.158202664,0.129134102,0.372143196
0.096205439,0.275004794,0.238197018,-0.158237669,0.129254165,0.371997442
0.096294906,0.27498003,0.238140642,-0.158254219,0.129324121,0.371885623
0.096296567,0.275028341,0.238150791,-0.158441219,0.129433346,0.371679329
0.096323685,0.275143535,0.23816546,-0.158566407,0.129689686,0.371497407
0.096518342,0.275277463,0.238198097,-0.158687194,0.129921503,0.371438623
0.096711082,0.275410037,0.238230523,-0.158807567,0.130149461,0.37138241
0.096737213,0.275600817,0.238162814,-0.158947423,0.13038398,0.371190262
0.096841461,0.275689159,0.238106112,-0.158932908,0.130531611,0.371109806
0.096913904,0.275802377,0.238044974,-0.15914039,0.130660305,0.37128203
0.096883392,0.275882206,0.237987199,-0.159356719,0.130654917,0.371402417
0.096836376,0.275956058,0.237943296,-0.15959199,0.130611185,0.371413676
0.096829427,0.276013342,0.237913744,-0.159691157,0.13044986,0.371410367
0.096824871,0.27603715,0.237887863,-0.159794761,0.130255889,0.37145271
0.096718413,0.276253005,0.237849215,-0.160046711,0.130181705,0.371332269
0.09657484,0.276439651,0.237882049,-0.160271259,0.130143572,0.371151958
0.096470332,0.276615387,0.237913363,-0.160466077,0.13010144,0.371011063
0.096516044,0.276803351,0.237963243,-0.160690421,0.130038591,0.370905946
0.096454738,0.276978245,0.23799449,-0.16087352,0.130000199,0.371930127
0.096347789,0.277157387,0.238025153,-0.16104937,0.13005264,0.371695899
0.096263293,0.277303703,0.238047853,-0.161200417,0.130072072,0.371350676
0.096163753,0.277428772,0.23807879,-0.161336506,0.130057687,0.37216806
0.096096363,0.277560253,0.238109313,-0.161450052,0.130091751,0.373091026
0.096033433,0.277685323,0.238133712,-0.161618978,0.1297988,0.373740883
0.096058614,0.277671888,0.238172798,-0.161610672,0.129453239,0.374537517
0.095996301,0.27779549,0.238196852,-0.16177896,0.129166779,0.375124116
0.096105673,0.277925072,0.238238596,-0.161940605,0.128856546,0.375745807
0.096166013,0.278110099,0.23829772,-0.162127346,0.128445247,0.376381753
0.096017096,0.278219414,0.238344091,-0.162345065,0.128016012,0.376912062
0.095864599,0.278358963,0.238389289,-0.162562472,0.127608216,0.377344053
0.095816965,0.278385653,0.23845503,-0.162574573,0.127148193,0.37797654
0.095769763,0.278412085,0.238520378,-0.162586776,0.126693597,0.378581366
0.095722987,0.278438262,0.238585336,-0.162599079,0.126244434,0.379159742
0.095683276,0.278467029,0.238660839,-0.162574159,0.12603992,0.379943816
0.095637297,0.278492687,0.238724995,-0.162586917,0.12559863,0.380462608
0.095646393,0.27837034,0.238789479,-0.162625855,0.125168732,0.381278832
0.095567592,0.278403073,0.238837188,-0.162831655,0.124844112,0.381848091
0.095522706,0.27842892,0.238900265,-0.162843131,0.12441775,0.382283604
0.09550562,0.278458715,0.238961906,-0.162857158,0.124000127,0.382816636
0.095461599,0.278484327,0.239006553,-0.163033283,0.123698342,0.383417526
0.095504914,0.278365892,0.239066958,-0.163054392,0.123317163,0.384183726
0.095547846,0.278248534,0.239127013,-0.163075504,0.122941029,0.384916419
0.095590398,0.278132238,0.239186721,-0.163096617,0.122569933,0.385617069
0.095551214,0.278191938,0.239243188,-0.163141859,0.122217636,0.385900405
0.095440585,0.278351139,0.239284362,-0.163329664,0.121902675,0.386048869
0.095483387,0.278235092,0.239343111,-0.163349416,0.121545876,0.386699994
0.095373786,0.278393167,0.239383761,-0.163536028,0.121240332,0.386813491
0.095331529,0.27841861,0.239426176,-0.163708514,0.120976323,0.387239588
0.095187389,0.278582858,0.239467877,-0.163906507,0.120699578,0.387233704
0.09504449,0.278745633,0.239509342,-0.16410321,0.120426943,0.387228078
0.094902818,0.27890695,0.239550574,-0.164298623,0.120158398,0.387222698
0.094762359,0.279066828,0.239591574,-0.164492744,0.119893928,0.387217553
0.0946231,0.279225281,0.239632344,-0.164685572,0.119633512,0.387212633
0.094485026,0.279382326,0.239672886,-0.164877106,0.119377132,0.387207928
0.094348125,0.279537978,0.239713202,-0.165067344,0.119124768,0.387203429
0.094384645,0.279697725,0.239764726,-0.165242573,0.118870437,0.38725103
0.094249075,0.279850605,0.239804562,-0.165430317,0.118626115,0.387244646
0.094114648,0.280002138,0.239844179,-0.165616764,0.118385744,0.387238541
0.09398392,0.280150962,0.239887435,-0.165748523,0.118388031,0.387427453
0.093851722,0.280299855,0.239926606,-0.165932754,0.118152489,0.387413354
0.093720628,0.280447446,0.239965562,-0.166115688,0.117920827,0.387399871
0.093590626,0.280593748,0.240004306,-0.166297324,0.117693022,0.387386977
0.093461703,0.280738776,0.240042839,-0.166477664,0.117469048,0.387374648
0.093333847,0.280882544,0.240081163,-0.166656707,0.117248881,0.387362858
0.093197104,0.281027433,0.240118393,-0.166821466,0.117355037,0.386464825
0.093061487,0.281171069,0.240155423,-0.166985021,0.11746089,0.385606066
0.092933545,0.281281299,0.240194759,-0.167107129,0.117760776,0.384936574
0.092915029,0.281253911,0.240228106,-0.167180252,0.118045635,0.384702484
0.09289778,0.281204378,0.240264551,-0.167260102,0.118302797,0.384533369
0.092859169,0.281262435,0.240233664,-0.167333499,0.118598556,0.384249371
0.092846575,0.281186675,0.240256707,-0.167289497,0.118714224,0.384291361
0.092884835,0.281095723,0.240253621,-0.167244506,0.119024118,0.384213375
0.092873158,0.280976202,0.240268253,-0.167224865,0.118996606,0.384280715
0.092886474,0.280855935,0.24027747,-0.167280388,0.118936006,0.384090216
0.092843976,0.280691468,0.240377863,-0.167360363,0.118629385,0.384039093
0.092835437,0.280507618,0.24043408,-0.167364131,0.119004142,0.383547109
0.092886447,0.28032353,0.240449794,-0.167560062,0.119397094,0.38289501
0.092944826,0.280130723,0.240466347,-0.167773545,0.119451707,0.383275662
0.092827893,0.279949705,0.240475867,-0.168057059,0.119508736,0.383593341
0.09272519,0.279775778,0.240484814,-0.16829542,0.119562937,0.383842897
0.092889796,0.279730155,0.240486401,-0.168363272,0.119918143,0.383994207
0.0930531,0.279684896,0.240487979,-0.168430533,0.120269407,0.3841389
