0,0,0,1,0.02267066,-0.060506146,0.017160134,0.997762799,-0.025212757,-0.056189273,-0.030536065,0.99763453,-0.451924115,-0.151982263,-0.143020272,0.867301106,0.427628487,-0.099380881,-0.008795344,0.898431957,0,0,-0.682781458,0.730622649,0,0,0.812386036,0.583120048,0.115930155,0.058842424,-0.172840446,0.97633189,0,-0.278057516,0,0,0.278057516,0
0,0,0,1,0.024511604,-0.055603649,0.024232181,0.997857809,-0.019395439,-0.056029797,-0.034370575,0.997648835,-0.44699803,-0.149624243,-0.082176447,0.878095925,0.419880211,-0.111231245,-0.043336257,0.899694502,0,0,-0.746453404,0.665437579,0,0,0.831339121,0.555765569,0.126265109,0.050246548,-0.171382815,0.975787044,0,-0.278050691,0,0,0.278050691,0
0,0,0,1,0.026409563,-0.048692025,0.030304518,0.998004675,-0.014602879,-0.052838016,-0.03787519,0.99777776,-0.438965708,-0.149567246,-0.021436004,0.885708332,0.411814094,-0.122880198,-0.069123395,0.900295258,0,0,-0.795304835,0.606209755,0,0,0.842988491,0.537931621,0.139924362,0.043680605,-0.171889141,0.974149525,0,-0.278043896,0,0,0.278043896,0
0,0,0,1,0.02719404,-0.045733847,0.033124603,0.998033881,-0.012475831,-0.050930005,-0.039237693,0.99785316,-0.435741186,-0.149100274,0.003959092,0.88762778,0.410607666,-0.126271591,-0.078611612,0.8995983,0,0,-0.809217334,0.587509394,0,0,0.845479786,0.534007609,0.146549329,0.041395206,-0.17226471,0.973208427,0,-0.278040498,0,0,0.278040498,0
0,0,0,1,0.027058972,-0.041071899,0.036065836,0.998138368,-0.009775748,-0.047589716,-0.042220309,0.997926414,-0.422115386,-0.151785925,0.04243584,0.892736733,0.40091145,-0.135201529,-0.108025037,0.899622798,0,0,-0.823211074,0.567735374,0,0,0.852905929,0.522064626,0.155930549,0.036995891,-0.172508374,0.971883655,0,-0.278033733,0,0,0.278033733,0
0,0,0,1,0.026642317,-0.039626468,0.03757327,0.998152375,-0.008733862,-0.046436746,-0.044253968,0.997902274,-0.413499773,-0.156295106,0.057733681,0.895129323,0.395740837,-0.141730919,-0.122856282,0.899003804,0,0,-0.824252367,0.566222548,0,0,0.853903294,0.520431697,0.160544693,0.03427083,-0.172638044,0.971209049,0,-0.278030336,0,0,0.278030336,0
0,0,0,1,0.025456581,-0.038018834,0.039761484,0.998161077,-0.00633821,-0.045557003,-0.046598431,0.997854173,-0.391260177,-0.169223398,0.092971109,0.89979738,0.380616754,-0.158928961,-0.150481656,0.89845854,0,0,-0.828182757,0.560458124,0,0,0.855722725,0.517434657,0.17550756,0.025482465,-0.172652498,0.968885362,0,-0.278023571,0,0,0.278023571,0
0,0,0,1,0.024767669,-0.038271621,0.040516052,0.998138428,-0.005403204,-0.046170555,-0.047549654,0.997786641,-0.37854594,-0.177645594,0.105372883,0.902242541,0.370943636,-0.169767454,-0.162133172,0.898494661,0,0,-0.825240552,0.564781308,0,0,0.854034603,0.520216167,0.183885068,0.018907335,-0.172607392,0.967489302,0,-0.278020173,0,0,0.278020173,0
0,0,0,1,0.021307494,-0.036353216,0.039230943,0.998341262,-0.002725033,-0.044888135,-0.046458095,0.99790746,-0.354128599,-0.189041778,0.121507198,0.907795191,0.350603878,-0.181658268,-0.173946679,0.902119577,0,0,-0.816692829,0.57707262,0,0,0.844421029,0.535680115,0.193237066,0.012039384,-0.172549933,0.965785146,0,-0.278013378,0,0,0.278013378,0
0,0,0,1,0.019293349,-0.036379945,0.038571823,0.998406947,-0.001645167,-0.044033248,-0.046274196,0.997956455,-0.344116062,-0.193930522,0.119953297,0.910816252,0.341136932,-0.184857994,-0.173340097,0.905210674,0,0,-0.808860362,0.588000774,0,0,0.837421656,0.546557307,0.195713133,0.009900558,-0.172506571,0.965318501,0,-0.27801013,0,0,0.27801013,0
0,0,0,1,0.016455367,-0.035081685,0.042662293,0.998337805,-0.000294822,-0.043774791,-0.04739017,0.997916758,-0.321697891,-0.205282286,0.132031977,0.914842725,0.322947979,-0.191696748,-0.177070364,0.909726918,0,0,-0.800640285,0.599145293,0,0,0.821532786,0.570161283,0.205938086,0.005344006,-0.167263523,0.964149296,0,-0.278003395,0,0,0.278003395,0
0,0,0,1,0.015646594,-0.035065681,0.043895803,0.99829793,-0.000825478,-0.043288399,-0.048185728,0.997899592,-0.313575089,-0.208839133,0.132703289,0.916758835,0.316272289,-0.193203717,-0.178259775,0.911519408,0,0,-0.795902193,0.605425239,0,0,0.812231839,0.583334804,0.208885729,0.004670484,-0.164411753,0.964009166,0,-0.278000057,0,0,0.278000057,0
0,0,0,1,0.011574185,-0.035023645,0.049734123,0.998081088,-9.971706459,-0.044424932,-0.053704835,0.99756813,-0.294435322,-0.222834021,0.133431822,0.919700384,0.302118778,-0.209671617,-0.178211495,0.912689865,0,0,-0.780555248,0.625086844,0,0,0.790552676,0.612394035,0.213754207,0.002895042,-0.16224885,0.963315129,0,-0.277993262,0,0,0.277993262,0
0,0,0,1,0.010457146,-0.035705101,0.052928749,0.997904956,0.000225863,-0.044628479,-0.056547124,0.997401953,-0.288411677,-0.228640556,0.132319719,0.920344353,0.298279196,-0.216841221,-0.176469654,0.912615955,0,0,-0.770302057,0.63767916,0,0,0.777642906,0.628706217,0.214532301,0.002764982,-0.160971507,0.963356853,0,-0.277989984,0,0,0.277989984,0
0,0,0,1,0.009105443,-0.037861526,0.056652647,0.997634232,-0.000855025,-0.044135079,-0.05898267,0.997282505,-0.26910606,-0.240148351,0.140534133,0.922041655,0.284979463,-0.228333995,-0.175368235,0.91427362,0,0,-0.746443748,0.665448546,0,0,0.748716831,0.662889898,0.220792547,-6.918981671,-0.1594228,0.962203205,0,-0.277983308,0,0,0.277983308,0
0,0,0,1,0.009200451,-0.038657825,0.057563949,0.997550666,-0.002161921,-0.043495134,-0.058709785,0.997324765,-0.261986107,-0.244033501,0.144933701,0.922390997,0.279071569,-0.231976479,-0.175188392,0.915213108,0,0,-0.733874857,0.679284751,0,0,0.73075062,0.682644427,0.222594485,-0.000856015,-0.159270257,0.961812854,0,-0.27798,0,0,0.27798,0
0,0,0,1,0.008605446,-0.040379178,0.058680926,0.997422695,-0.003728026,-0.044373389,-0.058665168,0.997284055,-0.247422665,-0.254593343,0.153819129,0.92211926,0.265422732,-0.241783515,-0.172147989,0.917309403,0,0,-0.706452966,0.707760036,0,0,0.693758011,0.720208168,0.22441411,-0.002141437,-0.156952053,0.961769104,0,-0.277973384,0,0,0.277973384,0
0,0,0,1,0.00910501,-0.041196503,0.057278771,0.997466326,-0.004689666,-0.044841904,-0.057734985,0.997313321,-0.242902011,-0.258149505,0.157391712,0.921729505,0.260008842,-0.245249957,-0.170115158,0.918318391,0,0,-0.692533135,0.721386015,0,0,0.673662186,0.739039421,0.223930702,-0.002164413,-0.156152219,0.962011874,0,-0.277970046,0,0,0.277970046,0
0,0,0,1,0.009948608,-0.041889131,0.05482889,0.997567058,-0.006021653,-0.046297245,-0.05638447,0.997316957,-0.233360544,-0.262746543,0.157420725,0.922889948,0.248849869,-0.254504412,-0.165479109,0.919737995,0,0,-0.658300161,0.752755523,0,0,0.636811733,0.77101934,0.223767191,-0.002312937,-0.155335158,0.962181807,0,-0.2779634,0,0,0.2779634,0
0,0,0,1,0.01109451,-0.042720653,0.053209759,0.99760741,-0.007078978,-0.046615288,-0.055039667,0.997370303,-0.227582052,-0.269707918,0.16150105,0.921618938,0.244955778,-0.255509228,-0.164719775,0.920640588,0,0,-0.638382912,0.769718945,0,0,0.619616389,0.784904778,0.232218489,-0.003489847,-0.158705488,0.959622324,0,-0.277960122,0,0,0.277960122,0
0,0,0,1,0.012614953,-0.044290997,0.051424801,0.997614503,-0.008039804,-0.047094665,-0.052073199,0.997499824,-0.217506468,-0.282149523,0.160183266,0.920556307,0.236528829,-0.258126825,-0.162686974,0.922473669,0,0,-0.59608835,0.802918851,0,0,0.589566588,0.807719767,0.239621297,-0.004570926,-0.161520064,0.957325399,0,-0.277953476,0,0,0.277953476,0
0,0,0,1,0.013713842,-0.045164078,0.050568264,0.997604609,-0.008075204,-0.047445375,-0.049854517,0.997596264,-0.212072238,-0.288402528,0.157245293,0.92039299,0.233523041,-0.257955104,-0.161419064,0.923509657,0,0,-0.575942159,0.817490458,0,0,0.578578949,0.815626383,0.242368743,-0.004818775,-0.162986323,0.956383646,0,-0.277950197,0,0,0.277950197,0
0,0,0,1,0.01525454,-0.046743698,0.049028326,0.99758637,-0.008842428,-0.048401624,-0.046688188,0.997697055,-0.198515147,-0.302874446,0.151663199,0.919704914,0.22487013,-0.262921125,-0.158812582,0.92470777,0,0,-0.52772069,0.849417984,0,0,0.544756711,0.838594139,0.245065555,-0.005097939,-0.164326981,0.955465078,0,-0.277943581,0,0,0.277943581,0
0,0,0,1,0.016305747,-0.047768682,0.047563255,0.997592092,-0.009098683,-0.04885551,-0.044489458,0.997773051,-0.191514626,-0.309711069,0.149468988,0.919271588,0.221036091,-0.264943689,-0.15776293,0.925234437,0,0,-0.50403744,0.863681793,0,0,0.529888093,0.848067582,0.245005012,-0.004978386,-0.16460824,0.955432832,0,-0.277940303,0,0,0.277940303,0
0,0,0,1,0.017375678,-0.048654042,0.046711992,0.997571468,-0.010399514,-0.048993438,-0.042663682,0.997833312,-0.184221759,-0.315532476,0.149422362,0.918789744,0.217341259,-0.266413093,-0.157383353,0.925752282,0,0,-0.480594754,0.876942813,0,0,0.516020179,0.856576443,0.244864836,-0.004885803,-0.164753139,0.955444276,0,-0.277937055,0,0,0.277937055,0
0,0,0,1,0.018508397,-0.049436629,0.046211153,0.997535944,-0.012309816,-0.048308443,-0.041344922,0.997900486,-0.176277533,-0.3211658,0.150349841,0.918244898,0.214418888,-0.266967773,-0.158120468,0.926148295,0,0,-0.456400424,0.889774501,0,0,0.50170821,0.865036905,0.244628862,-0.004801156,-0.164801359,0.955496848,0,-0.277933717,0,0,0.277933717,0
0,0,0,1,0.019658118,-0.050825711,0.044295851,0.997531056,-0.014731245,-0.04790967,-0.039199866,0.997973502,-0.165374011,-0.333368897,0.140765727,0.917442977,0.204577535,-0.27057907,-0.154159918,0.927992284,0,0,-0.404470026,0.914551258,0,0,0.46700877,0.884252667,0.244490176,-0.004730301,-0.164887697,0.955517769,0,-0.27792719,0,0,0.27792719,0
0,0,0,1,0.020075113,-0.051252771,0.04287304,0.997563064,-0.015844507,-0.046943516,-0.038580757,0.998026431,-0.164660275,-0.336920291,0.130258098,0.917825937,0.20225808,-0.271291196,-0.151478916,0.928734064,0,0,-0.385997206,0.922499955,0,0,0.452670246,0.891677976,0.243795514,-0.004612967,-0.164667249,0.955733836,0,-0.277923912,0,0,0.277923912,0
0,0,0,1,0.020588767,-0.051468112,0.041540921,0.997597873,-0.01689397,-0.046095453,-0.037833385,0.998077333,-0.164782092,-0.338880867,0.12075527,0.918381631,0.200653911,-0.271766454,-0.148011386,0.929501832,0,0,-0.372732997,0.92793864,0,0,0.440932155,0.89754045,0.24329561,-0.004530813,-0.164502323,0.95589,0,-0.277920634,0,0,0.277920634,0
0,0,0,1,0.021081239,-0.051704071,0.039975308,0.997639298,-0.017920611,-0.045299374,-0.037220567,0.998118937,-0.165580601,-0.339642167,0.112225741,0.919038475,0.198553011,-0.271834701,-0.143975183,0.93056637,0,0,-0.362681687,0.931913078,0,0,0.429466516,0.903082788,0.242912069,-0.004470252,-0.164368972,0.956010759,0,-0.277917385,0,0,0.277917385,0
0,0,0,1,0.022269715,-0.052117456,0.037144329,0.997701406,-0.021413652,-0.043947604,-0.035577755,0.998170435,-0.163923278,-0.341218323,0.08904583,0.921287179,0.189532652,-0.267791837,-0.137361094,0.934610546,0,0,-0.352525651,0.935802162,0,0,0.393198311,0.919453681,0.242535233,-0.004409461,-0.164241493,0.956128597,0,-0.277910888,0,0,0.277910888,0
0,0,0,1,0.021919992,-0.051521864,0.036267567,0.997772336,-0.023601424,-0.043403611,-0.034694448,0.998176038,-0.168611467,-0.338325411,0.082061894,0.922156155,0.181266233,-0.265386373,-0.12943165,0.938061893,0,0,-0.351658612,0.936128318,0,0,0.378417522,0.92563504,0.24230063,-0.004381806,-0.164134145,0.956206679,0,-0.27790758,0,0,0.27790758,0
0,0,0,1,0.022106508,-0.051096018,0.035667483,0.997811735,-0.024850896,-0.042793758,-0.034141622,0.998191118,-0.165583163,-0.336636722,0.074970014,0.923925042,0.174730211,-0.263657093,-0.121034317,0.940906465,0,0,-0.353347838,0.935492039,0,0,0.367301494,0.930101931,0.24214752,-0.00436464,-0.164061636,0.956257999,0,-0.277904361,0,0,0.277904361,0
0,0,0,1,0.023069477,-0.050738204,0.03464783,0.99784416,-0.026737779,-0.041945625,-0.032835621,0.998222113,-0.154371873,-0.335715532,0.058901362,0.927359164,0.165366247,-0.259901464,-0.108276241,0.945188582,0,0,-0.356356174,0.934350193,0,0,0.326095164,0.945336938,0.241990879,-0.004346226,-0.163989812,0.956310034,0,-0.277897835,0,0,0.277897835,0
0,0,0,1,0.023737554,-0.050539602,0.034055483,0.997859001,-0.027814453,-0.04184141,-0.032082286,0.998221576,-0.146732688,-0.334999681,0.051542372,0.929294407,0.15930301,-0.258720517,-0.098843679,0.947584391,0,0,-0.35982126,0.933021247,0,0,0.309185445,0.951001763,0.24196887,-0.00434824,-0.163967088,0.956319511,0,-0.277894616,0,0,0.277894616,0
0,0,0,1,0.024883615,-0.050396368,0.033630792,0.997852683,-0.028905064,-0.04165851,-0.031883668,0.998204648,-0.138254926,-0.334703743,0.046150699,0.930982828,0.153322652,-0.258138269,-0.09210071,0.949407279,0,0,-0.361844003,0.932238638,0,0,0.295114189,0.955461979,0.241959766,-0.004350475,-0.163953796,0.956324041,0,-0.277891368,0,0,0.277891368,0
0,0,0,1,0.025541926,-0.049038049,0.032975394,0.99792558,-0.030261058,-0.041515935,-0.031573936,0.998180211,-0.141141042,-0.319306731,0.052519593,0.935608983,0.150036514,-0.256795734,-0.090411626,0.950458169,0,0,-0.300861031,0.953667998,0,0,0.272040844,0.962285697,0.229608372,0.007775354,-0.145107612,0.962373793,0,-0.277888149,0,0,0.277888149,0
0,0,0,1,0.027492015,-0.047794789,0.031210512,0.997990847,-0.032881461,-0.041250799,-0.030209988,0.998150527,-0.129123881,-0.303362399,0.038071979,0.943318009,0.139529049,-0.256419748,-0.081178367,0.952990353,0,0,-0.21520257,0.976569414,0,0,0.216407895,0.976303041,0.214654341,0.022408931,-0.122320175,0.968741,0,-0.277881682,0,0,0.277881682,0
0,0,0,1,0.028578581,-0.047323745,0.029857192,0.998024166,-0.034265082,-0.04124254,-0.029196464,0.998134553,-0.124484271,-0.296201944,0.026909228,0.946595967,0.135623619,-0.256720036,-0.076312967,0.953874946,0,0,-0.199360311,0.979926229,0,0,0.191433176,0.981505632,0.208089888,0.028849218,-0.112284049,0.97121501,0,-0.277878493,0,0,0.277878493,0
0,0,0,1,0.029220764,-0.04706591,0.028538812,0.998056352,-0.035853609,-0.040372577,-0.027952814,0.998149872,-0.124268405,-0.293030739,0.017983198,0.947822213,0.134553969,-0.256609142,-0.072907217,0.954322577,0,0,-0.195305526,0.980742455,0,0,0.171722442,0.98514539,0.205657989,0.031235829,-0.108563334,0.97208184,0,-0.277875274,0,0,0.277875274,0
0,0,0,1,0.030487083,-0.046661317,0.024021829,0.998156369,-0.041943826,-0.042044815,-0.023654433,0.997954607,-0.130941272,-0.280851066,0.017188914,0.950621665,0.135560349,-0.257141322,-0.073095433,0.954022408,0,0,-0.086067818,0.996289253,0,0,0.140764788,0.990043044,0.187435463,0.050249621,-0.072018161,0.978343666,0,-0.277868807,0,0,0.277868807,0
0,0,0,1,0.030088576,-0.0463726,0.020944415,0.998251259,-0.045445986,-0.043275494,-0.021659561,0.997793972,-0.135099038,-0.277742594,0.015687667,0.950979114,0.139427781,-0.258176029,-0.075143166,0.953025997,0,0,-0.054744039,0.998500407,0,0,0.134931788,0.990854859,0.181663945,0.056232315,-0.060228139,0.979902387,0,-0.277865589,0,0,0.277865589,0
0,0,0,1,0.029322637,-0.045911133,0.018731475,0.998339355,-0.04832742,-0.044243045,-0.020098869,0.997648776,-0.137049168,-0.275913477,0.01905844,0.951170862,0.143903822,-0.259253532,-0.076605126,0.951951146,0,0,-0.039626773,0.99921453,0,0,0.131453648,0.991322279,0.178328648,0.059713222,-0.053280763,0.980711162,0,-0.2778624,0,0,0.2778624,0
0,0,0,1,0.028901821,-0.045365304,0.016204465,0.998420775,-0.050539102,-0.044889595,-0.018511711,0.99754101,-0.139311537,-0.274772704,0.018355422,0.951186299,0.149459004,-0.260367036,-0.077109262,0.950749815,0,0,-0.036339242,0.999339521,0,0,0.131120652,0.991366446,0.175829113,0.062145479,-0.048842438,0.981242299,0,-0.277859181,0,0,0.277859181,0
0,0,0,1,0.027526094,-0.044805363,0.013332197,0.998527467,-0.051844191,-0.04600044,-0.016724685,0.997455001,-0.145914316,-0.273135364,0.016375897,0.950703919,0.157430634,-0.265253007,-0.077188164,0.948102534,0,0,-0.038735658,0.999249458,0,0,0.132727087,0.991152585,0.172898665,0.065023936,-0.043560781,0.981824994,0,-0.277852774,0,0,0.277852774,0
0,0,0,1,0.026221728,-0.044885807,0.011886881,0.998577178,-0.051498178,-0.047089286,-0.017095519,0.997415781,-0.149817228,-0.274359643,0.015015068,0.949766338,0.164730489,-0.268233776,-0.076056495,0.94611305,0,0,-0.052458614,0.998623073,0,0,0.141097605,0.989995658,0.174387693,0.063472785,-0.046453893,0.981530547,0,-0.277849585,0,0,0.277849585,0
0,0,0,1,0.025240287,-0.045069411,0.009777157,0.998617053,-0.051549487,-0.047931921,-0.017024195,0.997374237,-0.153331056,-0.275268734,0.013011636,0.948971748,0.172500283,-0.270485967,-0.073703706,0.944271564,0,0,-0.061040074,0.998135328,0,0,0.148316577,0.988939941,0.175686389,0.062130041,-0.048952214,0.981263399,0,-0.277846426,0,0,0.277846426,0
0,0,0,1,0.023749743,-0.045363899,0.006171786,0.998669088,-0.051099438,-0.049128436,-0.015759479,0.997359991,-0.168966249,-0.274885088,-0.004000349,0.946505487,0.190240294,-0.273904681,-0.066441111,0.94040972,0,0,-0.082833916,0.996563375,0,0,0.166020066,0.98612237,0.17696251,0.060810249,-0.051407166,0.980991185,0,-0.277840018,0,0,0.277840018,0
0,0,0,1,0.022735186,-0.045604106,0.00485494,0.998689055,-0.049528107,-0.049512811,-0.014936653,0.997432888,-0.178816363,-0.275214344,-0.014436847,0.944496334,0.202187553,-0.274705559,-0.060203321,0.938100517,0,0,-0.091059983,0.995845377,0,0,0.176494166,0.984301686,0.178577423,0.059174214,-0.054432068,0.980635345,0,-0.277836889,0,0,0.277836889,0
0,0,0,1,0.02147557,-0.045774594,0.003464813,0.998714924,-0.047994424,-0.049874339,-0.013691206,0.997507691,-0.187983438,-0.275303453,-0.023994492,0.942493796,0.212652534,-0.274990499,-0.053104587,0.936129808,0,0,-0.097303689,0.995254755,0,0,0.184897497,0.982757807,0.179642156,0.058096197,-0.056424193,0.980392694,0,-0.2778337,0,0,0.2778337,0
0,0,0,1,0.020383999,-0.045879163,0.002106302,0.998736799,-0.047110669,-0.050029814,-0.012196297,0.997561455,-0.19783853,-0.275163382,-0.03183639,0.940282643,0.223986953,-0.274367899,-0.046589684,0.934013665,0,0,-0.102346629,0.994748831,0,0,0.192298204,0.981336534,0.180377707,0.057352591,-0.057797458,0.980221391,0,-0.277830541,0,0,0.277830541,0
0,0,0,1,0.018457249,-0.046072301,0.000147959,0.998767555,-0.0457366,-0.050001033,-0.010133187,0.997649908,-0.220762745,-0.274426281,-0.04472797,0.934854805,0.253013372,-0.267545551,-0.031444587,0.929201186,0,0,-0.116489343,0.993191957,0,0,0.21658197,0.976264417,0.181104004,0.056617104,-0.05915596,0.980049193,0,-0.277824193,0,0,0.277824193,0
0,0,0,1,0.017360503,-0.046109248,-0.000658052,0.998785317,-0.044952843,-0.049576402,-0.008753059,0.997719765,-0.23444435,-0.273861647,-0.050163731,0.931407154,0.270432323,-0.261840105,-0.023671575,0.926145673,0,0,-0.12251503,0.992466629,0,0,0.229020178,0.973421693,0.181341574,0.056382149,-0.059587061,0.979992688,0,-0.277821004,0,0,0.277821004,0
0,0,0,1,0.015941797,-0.0460658,-0.001513762,0.998810053,-0.043873243,-0.049307838,-0.007399415,0.997792125,-0.247908533,-0.273096234,-0.054452837,0.92789799,0.287448794,-0.257303029,-0.017260961,0.922426343,0,0,-0.12707223,0.99189347,0,0,0.239507467,0.970894516,0.181479722,0.056246206,-0.059836052,0.979959786,0,-0.277817845,0,0,0.277817845,0
0,0,0,1,0.01509201,-0.045662541,-0.001202381,0.99884218,-0.041392375,-0.048867442,-0.00582516,0.997930229,-0.281687081,-0.271038026,-0.058616254,0.918561339,0.321661413,-0.249963701,-0.011803954,0.913188219,0,0,-0.135060117,0.990837395,0,0,0.255177438,0.966894269,0.181637689,0.056089867,-0.060123034,0.979921877,0,-0.277811587,0,0,0.277811587,0
0,0,0,1,0.015164951,-0.045388449,-0.000363865,0.99885422,-0.040053077,-0.048499234,-0.005558015,0.998004377,-0.299198985,-0.269717872,-0.056858297,0.913509369,0.338237166,-0.246811509,-0.012400066,0.908034086,0,0,-0.136006296,0.990707994,0,0,0.258454293,0.966023505,0.181568488,0.056162979,-0.059986454,0.979938865,0,-0.277808368,0,0,0.277808368,0
0,0,0,1,0.014726289,-0.045028064,-0.000193169,0.998877108,-0.038134616,-0.047358982,-0.006273579,0.998130023,-0.322967172,-0.266734481,-0.055705231,0.906334281,0.35186553,-0.24474816,-0.021927329,0.903221011,0,0,-0.136392832,0.990654826,0,0,0.255779892,0.966735065,0.181511164,0.056223027,-0.059874505,0.979952931,0,-0.277805239,0,0,0.277805239,0
0,0,0,1,0.013918966,-0.044612315,-0.000271866,0.998907387,-0.036334343,-0.046277873,-0.006816568,0.998244345,-0.348980486,-0.262687922,-0.054837078,0.897886693,0.36666435,-0.242719412,-0.035240311,0.897442281,0,0,-0.136202231,0.990681052,0,0,0.250001609,0.968245447,0.181458235,0.056278069,-0.059772141,0.979965806,0,-0.27780208,0,0,0.27780208,0
0,0,0,1,0.012655524,-0.04398489,-0.000375534,0.998951972,-0.034365121,-0.045404058,-0.007197428,0.998351514,-0.373968512,-0.258259714,-0.05262848,0.889201701,0.383311987,-0.240564287,-0.046377834,0.890533447,0,0,-0.13414745,0.990961373,0,0,0.24356772,0.969883919,0.181408897,0.056329034,-0.059677564,0.979977787,0,-0.277798951,0,0,0.277798951,0
0,0,0,1,0.014612372,-0.041862644,0.002256689,0.99901396,-0.031010384,-0.043027788,-0.006615942,0.998570561,-0.450989008,-0.239477456,-0.026750425,0.859385729,0.451034456,-0.223043919,-0.062504634,0.861923754,0,0,-0.140655562,0.990058601,0,0,0.232118845,0.972687423,0.181346297,0.056392528,-0.059562568,0.979992688,0,-0.277789593,0,0,0.277789593,0
0,0,0,1,0.015734354,-0.04044921,0.003801424,0.999050438,-0.029732965,-0.04193021,-0.006206277,0.998658776,-0.475541383,-0.231008023,-0.0083758,0.848778844,0.477621466,-0.214862466,-0.068038963,0.849165797,0,0,-0.139061138,0.990283787,0,0,0.223747894,0.974647045,0.181280345,0.056458574,-0.059442118,0.980008423,0,-0.277786434,0,0,0.277786434,0
0,0,0,1,0.015990034,-0.039109021,0.004728684,0.999095798,-0.028316887,-0.040959276,-0.005679279,0.998743355,-0.493581295,-0.224526629,0.006562579,0.840191782,0.500214696,-0.207435817,-0.073719226,0.837449193,0,0,-0.135457382,0.990783155,0,0,0.216285035,0.97633028,0.181240365,0.056498501,-0.059369251,0.98001796,0,-0.277783304,0,0,0.277783304,0
0,0,0,1,0.015147512,-0.037616037,0.005778014,0.999160767,-0.026723776,-0.03998778,-0.005269907,0.998828828,-0.507037401,-0.21951741,0.019714655,0.833268583,0.520668268,-0.199908748,-0.079376414,0.826220512,0,0,-0.132939786,0.991124094,0,0,0.208558753,0.97800988,0.181214482,0.056524407,-0.059322011,0.980024099,0,-0.277780175,0,0,0.277780175,0
0,0,0,1,0.013243859,-0.03413165,0.007932069,0.999298096,-0.025560297,-0.037819125,-0.004901085,0.998945653,-0.528560579,-0.208667144,0.051127017,0.821259856,0.553978801,-0.181310728,-0.093482696,0.807152331,0,0,-0.13053377,0.991443872,0,0,0.187408388,0.982282102,0.18118833,0.056550566,-0.059274275,0.980030298,0,-0.277773976,0,0,0.277773976,0
0,0,0,1,0.010261506,-0.031322986,0.00881437,0.999417782,-0.025877884,-0.035910793,-0.004007807,0.999011874,-0.538329005,-0.202091768,0.069119059,0.81521982,0.57081157,-0.166134149,-0.100326039,0.797814667,0,0,-0.123374797,0.992360115,0,0,0.168483257,0.985704541,0.181185767,0.056553029,-0.059269696,0.980030894,0,-0.277770847,0,0,0.277770847,0
0,0,0,1,0.00801666,-0.028983496,0.009366178,0.999503851,-0.026203193,-0.033953644,-0.003198761,0.999074697,-0.547621548,-0.195867732,0.084612831,0.80906558,0.584556103,-0.152120501,-0.105917618,0.789895535,0,0,-0.114546351,0.993417919,0,0,0.152167693,0.988354683,0.181185111,0.056553643,-0.059268542,0.980031073,0,-0.277767748,0,0,0.277767748,0
0,0,0,1,0.005722272,-0.027026465,0.009810627,0.999570191,-0.026023794,-0.031875215,-0.002823972,0.999149024,-0.5561198,-0.189721674,0.099096872,0.80306673,0.592243731,-0.141438991,-0.113538429,0.785080492,0,0,-0.105170794,0.994454145,0,0,0.138186648,0.990406215,0.181148708,0.056578532,-0.059252702,0.980037332,0,-0.277764678,0,0,0.277764678,0
0,0,0,1,0.002074541,-0.02421933,0.01058396,0.999648452,-0.024925698,-0.028525958,-0.002895301,0.999278069,-0.570470095,-0.179059163,0.12239565,0.79216224,0.608232141,-0.12375316,-0.12966603,0.773256481,0,0,-0.086944707,0.996213138,0,0,0.109070554,0.994033992,0.181111708,0.056604084,-0.059235539,0.980043709,0,-0.277758449,0,0,0.277758449,0
0,0,0,1,0.000558314,-0.023052549,0.010685907,0.999677002,-0.024087988,-0.026965577,-0.00317747,0.999341011,-0.575396359,-0.174192876,0.131814077,0.788163006,0.613061488,-0.1179718,-0.136476547,0.76916343,0,0,-0.075325243,0.997159004,0,0,0.096111469,0.995370567,0.181100011,0.056610473,-0.059237674,0.980045378,0,-0.27775538,0,0,0.27775538,0
0,0,0,1,-0.000723626,-0.021899886,0.010736587,0.999702275,-0.022665806,-0.025481829,-0.003315683,0.999412835,-0.581356525,-0.169090241,0.141108453,0.783276081,0.620340049,-0.112622045,-0.14199762,0.763106287,0,0,-0.063715905,0.997968078,0,0,0.083909601,0.996473372,0.181093261,0.056613855,-0.059240114,0.980046272,0,-0.27775225,0,0,0.27775225,0
0,0,0,1,-0.001314462,-0.019513937,0.009402413,0.999764502,-0.020140145,-0.023717068,-0.002013524,0.999513805,-0.593644857,-0.157749146,0.16123718,0.772465885,0.636569977,-0.0959232,-0.147978574,0.750786066,0,0,-0.034298245,0.999411643,0,0,0.042925384,0.999078274,0.181085497,0.056618091,-0.059241567,0.980047345,0,-0.277746081,0,0,0.277746081,0
0,0,0,1,-0.001192706,-0.018604292,0.008501384,0.999790072,-0.018819153,-0.023133483,-0.001608719,0.999553919,-0.599026144,-0.15280889,0.168887004,0.767655015,0.643101037,-0.089409553,-0.149804488,0.745644391,0,0,-0.01936128,0.999812543,0,0,0.024050968,0.999710739,0.181089386,0.056614436,-0.05924749,0.980046511,0,-0.277743012,0,0,0.277743012,0
0,0,0,1,-0.001500044,-0.017754041,0.007721392,0.999811471,-0.017464668,-0.02274682,-0.000927062,0.999588311,-0.604737401,-0.148601919,0.1753463,0.762537718,0.651021063,-0.084281065,-0.151511818,0.738994122,0,0,-0.007756415,0.9999699,0,0,0.009506895,0.99995482,0.18109262,0.056611601,-0.059251744,0.980045795,0,-0.277739942,0,0,0.277739942,0
