0.127435439,0.144845593,0.295786837,-0.120896595,0.090726194,0.474350013
0.127423305,0.144688133,0.295786418,-0.120949784,0.090653534,0.47430587
0.127422108,0.144643652,0.295785934,-0.120963205,0.090695181,0.474256153
0.127420912,0.144599379,0.295785449,-0.120975612,0.090736682,0.474206787
0.127419716,0.144555314,0.295784965,-0.120987027,0.090778035,0.47415777
0.127421927,0.144536732,0.295784411,-0.120534962,0.090587076,0.474269617
0.127411605,0.144473755,0.295783951,-0.120132671,0.090370279,0.474383841
0.127410428,0.144430287,0.295783467,-0.120152301,0.090414656,0.474333576
0.12739846,0.144275815,0.295783049,-0.120209269,0.090345235,0.47428955
0.127385447,0.144112491,0.29578258,-0.120327206,0.090254831,0.474241886
0.127372489,0.143949924,0.295782111,-0.120442997,0.090165225,0.474194558
0.127359586,0.143788108,0.295781643,-0.120556659,0.090076413,0.474147564
0.127356238,0.143749153,0.295781158,-0.120631608,0.090100437,0.474095515
0.127343413,0.143588451,0.29578069,-0.120741525,0.090012415,0.474049219
0.127330642,0.143428488,0.295780222,-0.120849366,0.089925182,0.47400325
0.127323086,0.143378962,0.295779761,-0.120850293,0.089952266,0.473951097
0.127325198,0.143228941,0.295779348,-0.120957889,0.08986872,0.473905321
0.127312524,0.143070808,0.29577888,-0.121060895,0.089783011,0.473860366
0.127314652,0.142922184,0.295778468,-0.121164433,0.089701004,0.47381523
0.127302038,0.142765467,0.295778,-0.121263417,0.089616828,0.47377091
0.127304182,0.142618224,0.295777587,-0.121362969,0.089536349,0.473726405
0.127301003,0.142583364,0.295777103,-0.121421402,0.089565736,0.473677325
0.127303134,0.142437119,0.295776691,-0.121517503,0.089485981,0.47363348
0.127313287,0.142395383,0.295776495,-0.121555976,0.089539987,0.473599626
0.127310078,0.142361358,0.295776011,-0.121609771,0.089569892,0.473551441
0.127308174,0.142317277,0.295775771,-0.121641256,0.089618448,0.473519115
0.127317882,0.142288651,0.295775333,-0.121697079,0.089648824,0.473470195
0.127288754,0.142291376,0.295773981,-0.121826878,0.089514076,0.473352384
0.127286909,0.142247705,0.295773741,-0.121853434,0.089563544,0.473321462
0.127296994,0.142206917,0.295773546,-0.121883263,0.089618053,0.473289808
0.12730666,0.142178796,0.295773108,-0.1219331,0.08964912,0.473242504
0.127316645,0.142138336,0.295772913,-0.121960459,0.089703361,0.473211406
0.127326214,0.142110506,0.295772475,-0.122007862,0.089734156,0.473164655
0.127335735,0.142082801,0.295772038,-0.122053944,0.089764893,0.473118233
0.127345208,0.14205522,0.2957716,-0.122098722,0.089795571,0.473072139
0.127354633,0.142027763,0.295771163,-0.122142216,0.089826187,0.47302637
0.127364011,0.142000428,0.295770726,-0.122184442,0.089856739,0.472980923
0.127383468,0.142014012,0.29577014,-0.122177682,0.089918884,0.472929628
0.127402834,0.142027536,0.295769555,-0.122170293,0.089980736,0.472878696
0.127412011,0.142000326,0.295769118,-0.122210029,0.090010636,0.47283429
0.127404336,0.142041072,0.295767711,-0.12228412,0.089919042,0.472712053
0.12741895,0.142038611,0.295767148,-0.122199249,0.089979037,0.472660461
0.127439589,0.142037097,0.295766808,-0.122173461,0.090060137,0.472626657
0.127460132,0.14203559,0.295766467,-0.122147324,0.0901408,0.472593091
0.12748058,0.142034091,0.295766127,-0.122120856,0.090221023,0.472559761
0.127473959,0.142030115,0.295765046,-0.122111424,0.090143058,0.472457206
0.127469047,0.142046479,0.295763939,-0.12217232,0.090060046,0.472356137
0.127451692,0.14202231,0.295762959,-0.122277087,0.089936481,0.472262413
0.127472031,0.142020862,0.295762619,-0.122246447,0.090018651,0.472231414
0.127467131,0.142037185,0.295761513,-0.122303754,0.089936907,0.472131937
0.12746057,0.142033232,0.295760433,-0.122288871,0.089861591,0.472032397
0.127455708,0.142049474,0.295759327,-0.122344396,0.089781218,0.471934323
0.127479987,0.142048043,0.295759008,-0.122258248,0.089886333,0.471910568
0.127486787,0.142006303,0.295758604,-0.122154309,0.089941059,0.471874988
0.127464815,0.141941244,0.295757502,-0.122204438,0.089748954,0.471778188
0.127444221,0.141851382,0.295756665,-0.122255615,0.089598775,0.471696726
0.127422425,0.141786958,0.295755563,-0.122303328,0.089409357,0.471601183
0.127413781,0.1416894,0.295755212,-0.1221928,0.089381006,0.471580716
0.127416862,0.141582877,0.295755123,-0.122063636,0.089392646,0.471576169
0.1274234,0.141487893,0.29575505,-0.122026342,0.08938811,0.471572305
0.127389747,0.141415854,0.295753913,-0.122001596,0.089221716,0.471481475
0.127392872,0.141310573,0.295753825,-0.121873258,0.089234933,0.471477627
0.127396369,0.141217264,0.295753527,-0.121769404,0.089202139,0.471456566
0.127399456,0.141112851,0.295753439,-0.121643015,0.089215804,0.471452895
0.12741143,0.141020476,0.295753301,-0.12196993,0.089247568,0.471438988
0.127410387,0.141023889,0.295753249,-0.121877288,0.089317448,0.471438573
0.127413405,0.140920471,0.295753161,-0.121748196,0.089330755,0.471435028
0.127417881,0.140936345,0.295752847,-0.121613934,0.08940098,0.471409658
0.127423657,0.140944985,0.295752722,-0.121463061,0.089520259,0.471401672
0.127437906,0.140876608,0.295752589,-0.121314106,0.089549203,0.47139576
0.127440809,0.14077419,0.295752501,-0.121190452,0.089561432,0.471392517
0.127420988,0.140701659,0.295751702,-0.121258726,0.089412707,0.471320346
0.127425387,0.140718044,0.295751388,-0.121128764,0.089483026,0.471295785
0.12742401,0.140723638,0.295751394,-0.120975094,0.089629442,0.471299436
0.127429694,0.140732811,0.295751269,-0.120830196,0.089747899,0.471292227
0.127435348,0.140741946,0.295751145,-0.120686846,0.08986564,0.471285069
0.127440974,0.140751044,0.29575102,-0.12054505,0.089982663,0.471277962
0.127446571,0.140760104,0.295750895,-0.120404814,0.090098967,0.471270905
0.12745214,0.140769127,0.29575077,-0.120266142,0.090214551,0.471263897
0.127459907,0.140819589,0.295750849,-0.120158574,0.090365942,0.47131927
0.127432086,0.140937628,0.295747801,-0.120165177,0.090299248,0.471295452
0.12743988,0.140987482,0.295747881,-0.120058595,0.090450211,0.471350603
0.127447637,0.14103713,0.29574796,-0.119953222,0.090600189,0.471405364
0.127446817,0.141084654,0.295748021,-0.119838521,0.090742432,0.47146064
0.127454524,0.141133897,0.2957481,-0.119735705,0.090890488,0.471514626
0.1274469,0.141219243,0.295745825,-0.119624354,0.091020104,0.471568914
0.127459511,0.141282632,0.295745856,-0.119609227,0.091149536,0.471618864
0.127472066,0.14134576,0.295745887,-0.119594248,0.091278098,0.471668462
0.127484563,0.141408628,0.295745918,-0.119579418,0.091405791,0.471717711
0.127489893,0.141415736,0.295745793,-0.119450071,0.091512858,0.471707555
0.12747968,0.141517728,0.295743394,-0.119355979,0.091602934,0.471746315
0.127477564,0.141543554,0.295741483,-0.119301174,0.091710967,0.471804685
0.12747228,0.141520631,0.29573891,-0.119185691,0.091723619,0.471796895
0.127437963,0.14161164,0.295736443,-0.119170399,0.091818323,0.471828508
0.127408416,0.141728398,0.295733451,-0.11911703,0.091942355,0.471848626
0.127407153,0.141796789,0.295730746,-0.119333111,0.092075822,0.471824195
0.127399184,0.141864237,0.295728122,-0.119193501,0.09217615,0.47181229
0.127391644,0.141986414,0.295725192,-0.119052806,0.092300075,0.471837006
0.127384263,0.142067953,0.295722921,-0.118949948,0.09241996,0.471889021
0.127382399,0.142092009,0.295721014,-0.118900426,0.092522218,0.471946385
0.127383604,0.142115852,0.29571898,-0.119210271,0.09262723,0.471989964
0.1273848,0.142139599,0.295716947,-0.119516286,0.092731471,0.472033236
0.127385986,0.142163251,0.295714914,-0.119818472,0.09283494,0.472076204
0.127286395,0.142186527,0.295712472,-0.119725124,0.092891087,0.472122875
0.127187204,0.14220971,0.295710031,-0.119632876,0.092946794,0.472169218
0.127098589,0.142163666,0.295710083,-0.119551582,0.092990385,0.472215554
0.127008667,0.142204371,0.29570955,-0.119418873,0.093083659,0.472254025
0.126899432,0.142297259,0.295706591,-0.119312339,0.093143454,0.472188014
0.126795601,0.142348996,0.295704317,-0.119308339,0.093179437,0.472189806
0.126789527,0.142402017,0.295702604,-0.119321227,0.093268495,0.472198959
0.126770095,0.142526787,0.295700305,-0.11933724,0.093358288,0.472207443
0.126681516,0.142468175,0.295700287,-0.119286946,0.093365455,0.47226226
0.126581214,0.142564516,0.295697324,-0.119280663,0.09340478,0.47228767
0.126579856,0.142604728,0.29569534,-0.119414808,0.093441866,0.472321371
0.126575962,0.142625444,0.295693394,-0.119466171,0.093499703,0.472358764
0.126468909,0.142710378,0.295690542,-0.119434633,0.093543048,0.47238018
0.126360484,0.142834479,0.29568732,-0.119457096,0.093650118,0.47234997
0.126264533,0.142897431,0.295686169,-0.119382344,0.093713544,0.472374088
0.12615292,0.142995508,0.295682643,-0.119298354,0.093763526,0.472397609
0.126154272,0.143114364,0.295679802,-0.11927888,0.093870806,0.472419445
0.126147849,0.143229735,0.29567698,-0.119248621,0.093967811,0.472443495
0.126136833,0.143333536,0.295674198,-0.119139264,0.094090579,0.47247124
0.126154271,0.1433349,0.295674496,-0.119110877,0.094185483,0.472507241
0.126157447,0.143400745,0.295672249,-0.119139037,0.094257024,0.472540033
0.126151031,0.143514764,0.295669428,-0.119110636,0.094350922,0.472563233
0.126142408,0.143633666,0.295666659,-0.119140346,0.094431995,0.472578407
0.126137178,0.14368921,0.295664498,-0.119142193,0.094500302,0.472605698
0.126143876,0.143694116,0.295664751,-0.119156054,0.094569516,0.472633059
0.126157475,0.143729576,0.295664395,-0.119119629,0.094645358,0.472598471
0.126144218,0.143836352,0.295661666,-0.119067159,0.094749852,0.472617394
0.126138682,0.143945031,0.295658954,-0.119029639,0.094860374,0.472634593
0.126137774,0.144035759,0.29565602,-0.118980839,0.094937557,0.472597313
0.12614168,0.144136827,0.295653063,-0.119015558,0.09499633,0.472558485
0.126145567,0.144237503,0.295650107,-0.119049894,0.095054558,0.47251993
0.126146249,0.144315949,0.295647749,-0.119084088,0.09508776,0.472531284
0.126145962,0.144401711,0.295645432,-0.119215589,0.095151818,0.472549772
0.126141037,0.144434864,0.295643296,-0.119289774,0.095151323,0.472570442
0.126138541,0.144483306,0.295641087,-0.119436032,0.095163442,0.472589748
0.12613584,0.144498546,0.295639152,-0.119487649,0.095206553,0.47262525
0.126133356,0.144546702,0.295636943,-0.119631402,0.09521801,0.47264417
0.126128473,0.144579314,0.295634809,-0.119700328,0.095216501,0.472664174
0.126026114,0.144686693,0.295631743,-0.119755863,0.095219154,0.472667107
0.126014635,0.144699272,0.29562994,-0.119815056,0.09529139,0.472711875
0.126002811,0.144728369,0.295627908,-0.119898685,0.095322226,0.472739705
0.125991098,0.144851261,0.295625137,-0.119966264,0.095414689,0.472747985
0.125983117,0.144929372,0.295622931,-0.119961489,0.095473754,0.472776605
0.125873296,0.144999473,0.295620241,-0.119941599,0.095529133,0.472805084
0.125784189,0.144983376,0.295620403,-0.120046009,0.095548615,0.47279177
0.125685319,0.145035454,0.29561819,-0.120141629,0.09557259,0.472778938
0.1255953,0.145068467,0.29561572,-0.120230689,0.095545516,0.472800062
0.125498636,0.145131669,0.295613508,-0.12039467,0.095556223,0.472785308
0.125403265,0.145220188,0.295610592,-0.120428319,0.095557371,0.472798644
0.125396862,0.14529668,0.295608389,-0.120416943,0.095614422,0.472826907
0.125306057,0.145311101,0.295605971,-0.120424063,0.09560902,0.472852048
0.125200674,0.145359823,0.295603382,-0.120364389,0.095671975,0.472895985
0.125198995,0.145360599,0.295601577,-0.120368378,0.095729354,0.472943788
0.125197319,0.145361372,0.295599773,-0.120372174,0.095786183,0.472991255
0.125115577,0.145297529,0.295599878,-0.120362153,0.095791608,0.473029133
0.125036106,0.145232975,0.295600018,-0.120300014,0.095815098,0.473075335
0.12495693,0.145168664,0.295600158,-0.12023852,0.095838275,0.473121212
0.124875842,0.14506766,0.295599581,-0.120215261,0.095718068,0.473084854
0.124795304,0.145004874,0.295599686,-0.120206698,0.095723387,0.473122073
0.124711162,0.144949957,0.295599884,-0.120179602,0.095751009,0.473162278
0.124612106,0.144862704,0.295598595,-0.120207964,0.0955003,0.473064283
0.12453784,0.144833693,0.295598566,-0.120258585,0.095490159,0.473093008
0.124463849,0.14480479,0.295598536,-0.120308466,0.095479963,0.473121531
0.124381192,0.14477041,0.295598488,-0.120347119,0.095459683,0.473151274
0.124304631,0.144722524,0.295598525,-0.120311086,0.095465038,0.473182346
0.124231488,0.144694007,0.295598495,-0.120359957,0.095454651,0.473210239
0.124235269,0.14474012,0.295596291,-0.120433241,0.095474952,0.473232844
0.124246856,0.144709438,0.29559652,-0.120486997,0.095276615,0.473401602
0.12425706,0.144723982,0.295597057,-0.120646747,0.095318504,0.473385272
0.124269652,0.144706739,0.295597256,-0.120733434,0.095337143,0.473407053
0.124222542,0.144672978,0.295596104,-0.120970508,0.095211974,0.47332904
0.124218621,0.144556421,0.295596723,-0.121097242,0.095146247,0.473315361
0.124182414,0.144588228,0.295596056,-0.121426579,0.095127508,0.473308226
0.124195124,0.144571407,0.295596256,-0.121502701,0.095147074,0.47333055
0.12421998,0.144489743,0.295596511,-0.121869019,0.095297858,0.473205418
0.124192585,0.144477794,0.29559574,-0.12238839,0.095463367,0.473066411
0.124152782,0.144494756,0.2955947,-0.123042004,0.095550005,0.472854867
0.124062729,0.14428592,0.295595291,-0.123441248,0.095536456,0.472768614
0.124095933,0.144183686,0.295595574,-0.12379962,0.095678751,0.472661539
0.124045049,0.144062215,0.295595801,-0.124248495,0.095750337,0.472508492
0.123994349,0.143941189,0.295596029,-0.124691118,0.095821296,0.472356524
0.123950582,0.143837283,0.295596398,-0.124806949,0.095892845,0.472219425
0.123959021,0.143836736,0.295596337,-0.125065255,0.096053967,0.472061602
0.124000567,0.143829476,0.295592723,-0.124814364,0.096130296,0.471918858
0.1240329,0.143702397,0.295588519,-0.12455555,0.09618474,0.471607739
0.124045767,0.14355048,0.295584161,-0.123848888,0.096260552,0.471259971
0.123883314,0.143602353,0.295579878,-0.122479907,0.096604379,0.470824205
0.123814705,0.143563483,0.295571468,-0.121010569,0.097067001,0.470413036
0.123871546,0.143324847,0.295567471,-0.119106142,0.097629041,0.469933587
0.123846155,0.143361318,0.295563215,-0.117168221,0.09827336,0.46946089
0.123819849,0.143403304,0.295559098,-0.114727459,0.098891628,0.468974453
0.12388838,0.143367107,0.295557105,-0.111776214,0.099485081,0.46845768
0.123811476,0.143533328,0.295554192,-0.109429891,0.100206723,0.467930768
0.123796513,0.143691281,0.295549506,-0.106915232,0.100986981,0.467296804
0.123700679,0.143774511,0.295545255,-0.104737462,0.101515267,0.466652486
0.12363681,0.143868279,0.295539876,-0.102974997,0.102072694,0.465888809
0.123680179,0.144027214,0.295536327,-0.100995555,0.10266648,0.465257656
0.123631855,0.144222101,0.295532358,-0.098821542,0.103274384,0.46464577
0.123587486,0.144415074,0.295528316,-0.09660989,0.103969131,0.464040339
0.123581303,0.144586865,0.295526063,-0.094470109,0.104670693,0.463431255
0.123436976,0.144769536,0.295522069,-0.092425262,0.105190795,0.462853599
0.123293749,0.145007456,0.295516891,-0.090540355,0.105772183,0.462285682
0.123140668,0.14524729,0.295512248,-0.088640424,0.106331555,0.461769716
0.122997662,0.145449534,0.295507669,-0.087288661,0.106919613,0.461278051
0.122887718,0.14557661,0.295503216,-0.085770021,0.107432178,0.460791797
0.122771314,0.145735889,0.295498404,-0.08367785,0.107989823,0.460276811
0.122656575,0.145831993,0.295494266,-0.081782798,0.108335366,0.459813246
0.122564881,0.145982155,0.295489082,-0.079721008,0.108944201,0.459311206
0.12247351,0.146131788,0.295483898,-0.077690443,0.109548053,0.458812703
0.122380428,0.146304655,0.295478267,-0.075685848,0.110176603,0.45828925
0.122280947,0.146456751,0.295473066,-0.073821076,0.110809566,0.457764083
0.122183991,0.14664338,0.295468184,-0.072000595,0.111472113,0.457233402
0.122094636,0.146813805,0.295463281,-0.070168003,0.112112701,0.456710887
0.12201548,0.146927592,0.295458569,-0.068304402,0.112688262,0.456216288
0.121943009,0.147103043,0.295452888,-0.067030585,0.113411025,0.455692169
0.121831252,0.147208413,0.29544806,-0.065986273,0.11366381,0.455270608
0.121667747,0.147317909,0.295443526,-0.065022059,0.113843593,0.454842336
0.121607001,0.14752256,0.295438083,-0.063839595,0.114484172,0.454324132
0.121531146,0.14776517,0.295432708,-0.062722592,0.115223821,0.453786878
0.121397185,0.147790717,0.295429259,-0.061690771,0.115340898,0.453394941
0.121257445,0.147826508,0.295425744,-0.060699866,0.115532886,0.453004415
0.121165362,0.147865218,0.295421726,-0.059733651,0.115777934,0.452610487
0.121135885,0.147977208,0.295417376,-0.059034864,0.116131558,0.45215537
0.121184388,0.148038346,0.295412782,-0.058152864,0.116601432,0.451716912
0.121214184,0.148115861,0.295408826,-0.05725111,0.117038329,0.451321949
0.121141629,0.148206286,0.295403246,-0.056269854,0.117392665,0.451006152
0.121043676,0.148321051,0.295398034,-0.055361484,0.117755546,0.450691489
0.120944848,0.148371689,0.29539497,-0.054028929,0.1180018,0.450377171
0.120797082,0.14843223,0.295392902,-0.052832565,0.11818697,0.450074227
0.120639041,0.148470405,0.295390556,-0.051749207,0.118342163,0.449756956
0.120495475,0.148472231,0.295389458,-0.050616599,0.118708593,0.449501177
0.120335969,0.148334394,0.295388105,-0.049271078,0.118763914,0.449243432
0.120176727,0.148266673,0.295387631,-0.047456817,0.118894959,0.44901097
0.12001498,0.148190297,0.29538689,-0.045618046,0.119066445,0.448815659
0.119877011,0.147883832,0.295386193,-0.044241125,0.119102532,0.448815065
0.119732343,0.147354693,0.295384248,-0.043006041,0.118998987,0.448608338
0.119612036,0.147033286,0.295382372,-0.041685309,0.119003016,0.448412625
0.119502871,0.146856427,0.295380317,-0.040412602,0.119124316,0.448168483
0.119399907,0.146656868,0.295377937,-0.040327679,0.119330538,0.447781068
0.119331858,0.14644152,0.29537514,-0.04028054,0.119611735,0.447318838
0.11921601,0.146296493,0.295372705,-0.040199318,0.120103068,0.446819892
0.119165176,0.146073437,0.295369002,-0.0397837,0.120476015,0.446319105
0.119010147,0.145820751,0.295364868,-0.040069148,0.120815914,0.445755445
0.118878165,0.14560357,0.295360578,-0.040457532,0.121266892,0.445190667
0.118679264,0.145361532,0.295355614,-0.041258413,0.121826149,0.444486149
0.118471662,0.145087934,0.29535348,-0.041971526,0.122381899,0.443795089
0.118287767,0.144909722,0.295352013,-0.042690546,0.123152526,0.443071954
0.118099149,0.144721786,0.295351027,-0.043660211,0.123464951,0.442383807
0.117980627,0.144388809,0.295352177,-0.044172921,0.123759358,0.441820616
0.117682027,0.144189329,0.295353944,-0.0446517,0.124026193,0.441308254
0.11740868,0.143782548,0.295353851,-0.044444668,0.124302539,0.440629135
0.117250386,0.143399976,0.295354066,-0.044568032,0.125118737,0.44003404
0.117104036,0.143027958,0.295353436,-0.045405566,0.125061794,0.439682225
0.117019257,0.142535443,0.295353536,-0.046071192,0.124951211,0.439350787
0.116929397,0.142147832,0.295353125,-0.046651255,0.125288626,0.438944312
0.116879092,0.141895924,0.295352125,-0.047364449,0.125466409,0.43848143
0.116862368,0.141409352,0.29535295,-0.048049541,0.125599198,0.438010512
0.116840703,0.140903241,0.295354028,-0.048843428,0.125842658,0.437547522
0.116672571,0.140560424,0.295355635,-0.049548509,0.126125847,0.43712718
0.117746738,0.140736341,0.295299268,-0.048987905,0.125998675,0.436692068
0.119776632,0.140728345,0.295259609,-0.048635708,0.126301598,0.43642482
0.119900422,0.141202247,0.295198884,-0.048442939,0.126239389,0.435920155
0.120071881,0.14069683,0.295209506,-0.049064625,0.126902973,0.435605569
0.120206658,0.140569838,0.295139649,-0.048805789,0.126989929,0.435098012
0.120461751,0.140493346,0.295072802,-0.048409473,0.12705445,0.434670136
0.120590526,0.140438743,0.295003389,-0.047405094,0.127177933,0.434225423
0.1203462,0.139953307,0.295005518,-0.046017329,0.128669205,0.43361785
0.119712729,0.139660044,0.295012218,-0.04542284,0.129066985,0.433182315
0.120775846,0.13904968,0.295032189,-0.044617278,0.129410238,0.432649935
0.12178435,0.138370815,0.295052157,-0.044381661,0.12971975,0.432142274
0.122734816,0.13773011,0.295073013,-0.043921217,0.129981513,0.43158812
0.123650001,0.137116829,0.295088345,-0.043762118,0.130244885,0.431222156
0.124651212,0.136508172,0.295109442,-0.042639694,0.130525687,0.43072947
0.125493506,0.13582134,0.295126507,-0.041641967,0.130863529,0.430340917
0.124887317,0.13557403,0.295128961,-0.040105681,0.130661556,0.429742512
0.125608607,0.134867618,0.295145825,-0.039584275,0.130811935,0.429284465
0.126090362,0.134377895,0.295161242,-0.038167663,0.131203586,0.428859545
0.126853214,0.133460215,0.295176819,-0.037278242,0.131581291,0.428470874
0.12758817,0.132701302,0.295193414,-0.036214663,0.131973658,0.427942067
0.127674871,0.132001764,0.295198278,-0.0345634,0.132031857,0.427399446
0.128288673,0.131076486,0.295212127,-0.033351397,0.132514674,0.426839425
0.128802968,0.130140962,0.295223853,-0.031963791,0.132988251,0.426288649
0.129339667,0.129359849,0.295235579,-0.029738612,0.13327211,0.42590967
0.129924424,0.128563209,0.295248116,-0.027265972,0.133553072,0.425545159
0.130713735,0.127864746,0.295265201,-0.025664245,0.133657676,0.425266229
0.131446237,0.127248563,0.295282036,-0.024247886,0.133889311,0.424822823
0.132234027,0.126421319,0.295301357,-0.023395354,0.13407123,0.424172702
0.133000751,0.125574838,0.295320611,-0.021849847,0.133938536,0.423636806
0.133686502,0.125056401,0.295343648,-0.020926126,0.133594648,0.423166806
0.134372627,0.124437279,0.295365478,-0.019250179,0.13352993,0.422574728
0.135154471,0.123616472,0.295384199,-0.018141123,0.133343494,0.421960178
0.135823372,0.123039441,0.29540606,-0.016713163,0.133205633,0.421510343
0.136560445,0.123172776,0.295371271,-0.015152561,0.133786942,0.421123965
0.137359953,0.123321074,0.295337502,-0.012915424,0.134445394,0.420826144
0.138161259,0.12351814,0.295304562,-0.010776187,0.135272579,0.420410398
0.138915657,0.123799502,0.295267907,-0.008133338,0.135422097,0.419729399
0.139634582,0.123996637,0.295233496,-0.005382565,0.136158897,0.419022395
0.14035088,0.124181051,0.295199536,-0.003107341,0.136905276,0.418286971
0.141104859,0.124422103,0.295167024,-0.000709065,0.137665028,0.417704287
0.141807522,0.124616139,0.295135128,0.001022129,0.138339406,0.417113657
0.142479067,0.124802966,0.295103453,0.003166355,0.138915094,0.416534951
0.143090614,0.125016903,0.29507101,0.004545571,0.139555372,0.415929205
0.143850506,0.125194367,0.295042393,0.006089171,0.14024391,0.41542047
0.144590455,0.125388387,0.295012495,0.008374912,0.141067423,0.414670071
0.145399778,0.125618258,0.294978681,0.010223605,0.141142749,0.41400335
0.146054032,0.125288651,0.295000505,0.011799637,0.141632039,0.413351225
0.14675292,0.124701728,0.295022789,0.013492051,0.142244117,0.412591596
0.147587655,0.124954024,0.294996213,0.015796354,0.143051498,0.411809129
0.148215531,0.125231121,0.294962419,0.016727974,0.143087804,0.411141122
0.148851779,0.124856695,0.294984644,0.01701289,0.143628849,0.410668757
0.149533235,0.124266704,0.295006762,0.016475069,0.143808235,0.410271123
0.150242228,0.124319293,0.294980566,0.015676551,0.144726596,0.408911874
0.150912978,0.12368222,0.295000812,0.014667646,0.144869904,0.408487934
0.151564685,0.123049743,0.295022697,0.011773706,0.144295049,0.408049656
0.152206545,0.122310564,0.295045416,0.012727924,0.145886075,0.405474874
0.152864484,0.121640268,0.29506708,0.01351899,0.147545111,0.403017933
0.153492888,0.120946449,0.295088516,0.013609577,0.148802875,0.401119642
0.154035328,0.120167076,0.295110314,0.014549681,0.150118969,0.398882378
0.154673913,0.119487736,0.295132812,0.014821483,0.15178646,0.396996255
0.15532052,0.11885031,0.295155104,0.014630725,0.153399155,0.395174122
0.155915587,0.11812837,0.295176708,0.013729676,0.154222635,0.393670787
0.156459256,0.117418175,0.295200013,0.013506196,0.155399026,0.391952369
0.156933868,0.116850855,0.295222778,0.013759327,0.156648886,0.390231808
0.157501748,0.116311602,0.295245603,0.013793572,0.157932702,0.388462842
0.158070533,0.115542246,0.295267363,0.015033022,0.159707098,0.386201706
0.158617323,0.11477641,0.29529031,0.015108226,0.161133063,0.384458682
0.159129743,0.113987071,0.295311543,0.013427224,0.161845711,0.383444013
0.159675772,0.113237483,0.295334102,0.012735903,0.162596487,0.382213001
0.160215787,0.112443848,0.295356722,0.011781529,0.163312164,0.380981721
0.160733432,0.111785564,0.295380825,0.010751442,0.163636228,0.379945685
0.161311729,0.111101521,0.295405206,0.010374515,0.164404868,0.378747534
0.161832741,0.110387313,0.295428685,0.009584695,0.164822488,0.377852666
0.162370415,0.109616299,0.295451939,0.008419352,0.165150699,0.376850949
0.162862808,0.108924833,0.295473907,0.007606036,0.165650363,0.375848976
0.163341489,0.108333373,0.295498395,0.007416573,0.166297072,0.374715475
0.163822937,0.107558866,0.295521653,0.006656226,0.166949198,0.373728562
0.164259728,0.106760504,0.295544517,0.00628263,0.167427055,0.37258475
0.164700085,0.105970185,0.295567593,0.005836544,0.167882479,0.371454262
0.165085239,0.105274014,0.295591978,0.005939082,0.168293182,0.370094868
0.165527602,0.104675442,0.295616352,0.005614112,0.169057786,0.368919468
0.166007949,0.104069355,0.295640967,0.005632317,0.169675084,0.367609424
0.166472847,0.103407255,0.295664815,0.005964001,0.170355496,0.366242061
0.166854377,0.102731569,0.295689284,0.005879514,0.170841609,0.365094327
0.167310658,0.102160535,0.295713791,0.005901454,0.171233693,0.363942329
0.167785112,0.101594493,0.295738148,0.005874284,0.171730032,0.362959015
0.168232377,0.100990051,0.295762615,0.005391187,0.172075545,0.361999234
0.168685798,0.100405724,0.295787075,0.004802598,0.172382328,0.361040399
0.169137825,0.099823171,0.29581153,0.00421588,0.172684502,0.360088319
0.169593212,0.099248687,0.295835976,0.004216426,0.173086469,0.358831386
0.170038957,0.098665221,0.295860437,0.003730195,0.173438128,0.357755152
0.170486802,0.098094383,0.295884922,0.00314553,0.173664654,0.356831767
0.170930715,0.09739817,0.295907949,0.002295159,0.174041159,0.355843703
0.171364218,0.096703817,0.295931423,0.001410702,0.174102676,0.354965486
0.17183645,0.096038038,0.295955011,0.000548093,0.174327374,0.354100627
0.172262092,0.095365973,0.29597707,-0.000778769,0.17423107,0.35325682
0.172721238,0.094874604,0.296002003,-0.001162045,0.173945209,0.352604305
0.173123566,0.094347356,0.29602503,-0.001614979,0.173772406,0.351790957
0.173454883,0.093990261,0.296048967,-0.002195116,0.173456091,0.35113438
0.173781017,0.094021992,0.296026963,-0.002249794,0.172873961,0.350422864
0.174078803,0.093712492,0.296051255,-0.003139769,0.172748348,0.349789197
0.173174119,0.093759994,0.296043136,-0.003132067,0.172296597,0.348933096
0.172232213,0.093856672,0.296033771,-0.002822672,0.171913122,0.348050587
0.171494276,0.09391979,0.296031094,-0.002104685,0.171515978,0.347503219
0.170518451,0.093995036,0.296026062,-0.001591976,0.171071118,0.346857663
0.169779372,0.094091263,0.296021533,-0.000570983,0.170633734,0.346253682
0.169035638,0.094168977,0.296016376,0.000452261,0.170195374,0.345541788
0.168288685,0.094245425,0.296013167,0.001859989,0.169697652,0.344961764
0.167528713,0.094331087,0.296010315,0.003174714,0.169194818,0.344407367
0.166734503,0.094437846,0.296005885,0.0043639,0.168673503,0.343803145
0.16594014,0.0945332,0.296001512,0.005359908,0.168192948,0.343222665
0.165199157,0.09461683,0.295997133,0.006426484,0.167634785,0.342671877
0.16443352,0.09473993,0.295992173,0.007346799,0.167196797,0.342099673
0.163672216,0.094853459,0.295988174,0.008235673,0.166753259,0.341662152
0.162923002,0.095002366,0.295983395,0.00911421,0.166409096,0.341146016
0.162176596,0.095045074,0.295980736,0.009875416,0.166027945,0.340738206
0.161387339,0.095120115,0.295977441,0.01108769,0.165660846,0.34020078
0.160646025,0.095184607,0.295972944,0.012521677,0.165296781,0.339803085
